,value,metric,type
469,0.004883329019650071,ade,best_of
470,0.08152040680765003,ade,best_of
471,0.008705019497811266,ade,best_of
472,0.30480629099526163,ade,best_of
473,0.26253089458747786,ade,best_of
474,0.19400522992505445,ade,best_of
475,0.27718878136979197,ade,best_of
476,0.32443476023204304,ade,best_of
477,0.18455923962644763,ade,best_of
478,0.31945848743603467,ade,best_of
479,0.012165497476195579,ade,best_of
480,0.012505529482717595,ade,best_of
481,0.01356577516419636,ade,best_of
482,0.010938479427100857,ade,best_of
483,0.26801995082641356,ade,best_of
484,0.2350346319390002,ade,best_of
485,0.01261888022694272,ade,best_of
486,0.258770224301939,ade,best_of
487,0.550662215941691,ade,best_of
488,0.10319904476602433,ade,best_of
489,0.012517999644436235,ade,best_of
490,0.575304334099202,ade,best_of
491,0.2618963267568881,ade,best_of
492,0.11120319899956117,ade,best_of
493,0.43076131320937217,ade,best_of
494,0.012671727832092765,ade,best_of
495,0.2047402960155648,ade,best_of
496,0.010985101085690327,ade,best_of
497,0.08629086756771216,ade,best_of
498,0.010546103359742794,ade,best_of
499,0.08598223308918977,ade,best_of
500,0.011392950613583317,ade,best_of
501,0.2718595154008568,ade,best_of
502,0.33616528150895486,ade,best_of
503,0.34179618299695685,ade,best_of
504,0.10038011736457818,ade,best_of
505,0.18959591071072743,ade,best_of
506,0.2964857211169537,ade,best_of
507,0.03406433710015761,ade,best_of
508,0.3001456696034506,ade,best_of
509,0.008773760194557471,ade,best_of
510,0.05866758823509299,ade,best_of
511,0.2252790380816898,ade,best_of
512,0.2174692241376015,ade,best_of
513,0.2173692759154994,ade,best_of
514,0.010578214423835948,ade,best_of
515,0.19581002050248408,ade,best_of
516,0.12491858964020243,ade,best_of
517,0.21463028180786806,ade,best_of
518,0.34428386733829175,ade,best_of
519,0.013026083359820799,ade,best_of
520,0.1490550445938408,ade,best_of
521,0.15450461743444563,ade,best_of
522,0.4790925351596586,ade,best_of
523,0.14046181518611076,ade,best_of
524,0.021512494075007757,ade,best_of
525,0.20788201424959926,ade,best_of
526,0.2722061684290989,ade,best_of
527,0.009863741386183782,ade,best_of
528,0.157196562929711,ade,best_of
529,0.144361756547643,ade,best_of
530,0.019837960132521894,ade,best_of
531,0.3262559218172739,ade,best_of
532,0.16825108312949932,ade,best_of
533,0.1461465129299643,ade,best_of
534,0.19372934039991319,ade,best_of
535,0.019757791506293452,ade,best_of
536,0.21802367153778537,ade,best_of
537,0.9268759753697428,ade,best_of
538,0.1888805187646122,ade,best_of
539,0.4555027499106916,ade,best_of
540,0.01823186350973442,ade,best_of
541,0.19158514221775355,ade,best_of
542,0.25067064464291405,ade,best_of
543,0.13599655784986192,ade,best_of
544,0.17331484299906216,ade,best_of
545,0.13504351512194393,ade,best_of
546,0.17060748599667722,ade,best_of
547,0.2481418098027891,ade,best_of
548,0.2524894523365733,ade,best_of
549,0.0051639258075771985,ade,best_of
550,0.14797666387908714,ade,best_of
551,0.3619962737796878,ade,best_of
552,0.2590973204706369,ade,best_of
553,0.24362227833219516,ade,best_of
554,0.006582004030091497,ade,best_of
555,0.17247833012128988,ade,best_of
556,0.8491476345478253,ade,best_of
557,0.007176861527998151,ade,best_of
558,0.23910516281429803,ade,best_of
559,0.263005828650231,ade,best_of
560,0.3542435328029739,ade,best_of
561,0.00642148924741691,ade,best_of
562,0.14890958866780973,ade,best_of
563,0.3232093863964826,ade,best_of
564,0.581064888191532,ade,best_of
565,0.006279281510186666,ade,best_of
566,0.2478594030940344,ade,best_of
567,0.32600562809733674,ade,best_of
568,0.09291979236103191,ade,best_of
569,0.0042904737739177115,ade,best_of
570,0.40901840708013415,ade,best_of
571,0.31479989655818696,ade,best_of
572,0.008228828982018143,ade,best_of
573,0.005957611759638141,ade,best_of
574,0.07662133324271123,ade,best_of
575,0.2959199834378433,ade,best_of
576,0.10167686137537707,ade,best_of
577,0.00503814544807089,ade,best_of
578,0.2255748814988985,ade,best_of
579,0.005992988151862402,ade,best_of
580,0.35850459193901973,ade,best_of
581,0.0077857105640722095,ade,best_of
582,0.09784247038152177,ade,best_of
583,0.0039758486187993014,ade,best_of
584,0.004876864058053049,ade,best_of
585,0.08018503968819957,ade,best_of
586,0.006692739765360629,ade,best_of
587,0.004341824162775274,ade,best_of
588,0.16315705419818097,ade,best_of
589,0.005402212319989409,ade,best_of
590,0.006098324399198878,ade,best_of
591,0.07712958146151427,ade,best_of
592,0.007015187275832995,ade,best_of
593,0.008828870805810235,ade,best_of
594,0.10734335994748785,ade,best_of
595,0.005618724904249105,ade,best_of
596,0.004128915396674703,ade,best_of
597,0.015577139275002717,ade,best_of
598,0.0026392031660417425,ade,best_of
599,0.00463054690031476,ade,best_of
600,0.01773116200063149,ade,best_of
601,0.005651735120953484,ade,best_of
602,0.019084992596475513,ade,best_of
603,0.004437942796663372,ade,best_of
604,0.02026481710799812,ade,best_of
605,0.0050946172988540995,ade,best_of
606,0.018136966540668178,ade,best_of
607,0.005268982928306353,ade,best_of
608,0.02166873844349892,ade,best_of
609,0.007707662244321146,ade,best_of
610,0.03014040668959292,ade,best_of
611,0.0058449414718186495,ade,best_of
612,0.33365002413810974,ade,best_of
613,0.0049916353414297355,ade,best_of
614,0.1561318463050916,ade,best_of
615,0.08735811316399367,ade,best_of
616,0.1783199832927639,ade,best_of
617,0.4091550138622362,ade,best_of
618,0.17221494687418004,ade,best_of
619,0.24026441199138523,ade,best_of
620,0.6028221158481383,ade,best_of
621,0.11627888953703902,ade,best_of
622,0.43245780487123026,ade,best_of
623,0.1641723451236162,ade,best_of
624,0.3393180852540854,ade,best_of
625,0.32923348650309603,ade,best_of
626,0.19490507624900155,ade,best_of
627,0.17399012189527818,ade,best_of
628,0.7110401484188987,ade,best_of
629,0.1632312912030864,ade,best_of
630,0.22852631519873326,ade,best_of
631,0.31301909021142554,ade,best_of
632,0.27810616145363537,ade,best_of
633,0.41240208402926654,ade,best_of
634,0.28002336381288145,ade,best_of
635,0.5943626307868745,ade,best_of
636,0.3394819610990198,ade,best_of
637,0.42313803292153324,ade,best_of
638,0.171277529478049,ade,best_of
639,0.7674109582489986,ade,best_of
640,0.36819085468146123,ade,best_of
641,0.3400683273499065,ade,best_of
642,0.35335126458553034,ade,best_of
643,0.4823016571769938,ade,best_of
644,0.26567827509818664,ade,best_of
645,0.2573846084818861,ade,best_of
646,0.7039790819707866,ade,best_of
647,0.2231068969004606,ade,best_of
648,0.3265159177923493,ade,best_of
649,0.3984864767853704,ade,best_of
650,0.20065645695048098,ade,best_of
651,0.005331330594229719,ade,best_of
652,0.19773182001636544,ade,best_of
653,0.34528941053638046,ade,best_of
654,0.3362554958150789,ade,best_of
655,0.0064790545224781134,ade,best_of
656,0.6959368903216637,ade,best_of
657,0.21411015003782174,ade,best_of
658,0.26070432963002715,ade,best_of
659,0.005924324253267388,ade,best_of
660,0.34443911948173483,ade,best_of
661,0.2089339027989364,ade,best_of
662,0.237347410580524,ade,best_of
663,0.005478419015004277,ade,best_of
664,0.36300923377216293,ade,best_of
665,0.1979727076350696,ade,best_of
666,0.2237080654055984,ade,best_of
667,0.009160449613554085,ade,best_of
668,0.5643818996133517,ade,best_of
669,0.2229033217989669,ade,best_of
670,0.5520864198941753,ade,best_of
671,0.01515726855913545,ade,best_of
672,0.30738857864735536,ade,best_of
673,0.16735229346700764,ade,best_of
674,0.20207395365189804,ade,best_of
675,0.014304115294462771,ade,best_of
676,0.17213735868491384,ade,best_of
677,0.426122142474864,ade,best_of
678,0.02009457900045421,ade,best_of
679,0.14650818814944364,ade,best_of
680,0.34929421523144294,ade,best_of
681,0.28566313958947437,ade,best_of
682,0.3083198162233391,ade,best_of
683,0.6759426222798011,ade,best_of
684,0.2971349942980525,ade,best_of
685,0.2825365974986966,ade,best_of
686,0.26252978347459605,ade,best_of
687,0.2540237700545895,ade,best_of
688,0.4205154779939342,ade,best_of
